,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
470,8476871,Tanner Pearson,LAK,L,https://assets.nhle.com/mugs/nhl/20152016/LAK/8476871.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,70,tannerpearson,79,1142.3833333333,15,21,14,7,36,72.00,137,10.95,15.14,265,201,162,65,11,10,18,9,9,0,0,22,18,27,104,111,34,8,17,32.00
471,8475279,Ben Chiarot,WPG,D,https://assets.nhle.com/mugs/nhl/20152016/WPG/8475279.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,8,benchiarot,70,1012.05,1,9,2,7,10,30.30,75,1.33,3.0,167,115,35,8,2,4,43,16,14,1,1,12,34,15,130,161,105,0,0,-
472,8474569,Colin Wilson,NSH,C,https://assets.nhle.com/mugs/nhl/20152016/NSH/8474569.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,22,colinwilson,64,925.21666666667,6,18,10,8,24,60.00,108,5.56,13.14,184,148,116,61,4,7,14,7,7,0,0,11,26,24,61,83,25,14,21,40.00
473,8476302,Frank Corrado,TOR,D,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476302.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,18,frankcorrado,39,563.7,1,5,2,3,6,31.58,46,2.17,2.62,112,74,23,7,2,7,26,13,13,0,0,6,16,2,46,77,37,0,0,-
474,8477494,Jonathan Drouin,TBL,L,https://assets.nhle.com/mugs/nhl/20152016/TBL/8477494.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,jonathandrouin,21,303.3,4,6,4,2,10,62.50,25,16.00,1.98,56,40,27,7,2,0,4,2,2,0,0,3,11,8,18,17,2,9,10,47.37
475,8474100,Dwight King,LAK,L,https://assets.nhle.com/mugs/nhl/20152016/LAK/8474100.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,21,dwightking,47,678.55,7,6,3,3,13,65.00,48,14.58,5.63,94,74,52,30,3,9,24,9,7,2,0,2,6,5,73,56,6,2,5,28.57
476,8471699,Andrew Cogliano,ANA,C,https://assets.nhle.com/mugs/nhl/20152016/ANA/8471699.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,11,andrewcogliano,82,1183.4,9,23,12,11,32,74.42,131,6.87,12.59,231,181,120,54,8,13,28,13,13,0,0,10,34,26,124,64,27,6,11,35.29
477,8477407,Anthony Duclair,ARI,L,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477407.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,11,anthonyduclair,81,1164.7333333333,20,24,13,11,44,61.11,105,19.05,15.46,185,156,145,76,1,15,49,23,22,1,0,26,18,26,27,96,27,0,1,0.00
478,8475182,David Rundblad,CHI,D,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475182.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,5,davidrundblad,9,129.35,0,2,0,2,2,50.00,13,0.00,0.63,25,18,4,1,0,1,6,3,3,0,0,2,12,4,3,16,3,0,0,-
479,8471752,Marc-Andre Gragnani,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8471752.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,38,marcandregragnani,4,57.45,0,0,0,0,0,-,0,-,0.13,9,4,4,0,1,0,2,1,1,0,0,0,1,1,1,1,1,0,0,-
480,8475193,Tomas Tatar,DET,L,https://assets.nhle.com/mugs/nhl/20152016/DET/8475193.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,90,tomastatar,81,1162.45,21,24,10,14,45,67.16,166,12.65,17.33,286,228,186,75,9,14,24,12,12,0,0,15,24,30,74,79,18,6,18,25.00
481,8475250,Andrej Nestrasil,CAR,C,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475250.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,15,andrejnestrasil,55,789.3,9,14,9,5,23,62.16,105,8.57,11.85,198,149,96,44,4,20,8,4,4,0,0,6,16,29,27,69,13,8,17,32.00
482,8477290,Michael Raffl,PHI,L,https://assets.nhle.com/mugs/nhl/20152016/PHI/8477290.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,18,michaelraffl,82,1172.55,13,18,10,8,31,64.58,132,9.85,16.75,239,193,157,82,4,19,30,14,14,0,0,18,22,31,135,195,34,33,49,40.24
483,8475797,Jarred Tinordi,ARI,D,https://assets.nhle.com/mugs/nhl/20152016/ARI/8475797.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,26,jarredtinordi,10,142.98333333333,0,0,0,0,0,0.00,3,0.00,0.17,10,8,0,0,0,0,17,4,1,3,0,5,1,1,22,17,11,0,0,-
484,8473465,Jamie McGinn,ANA,L,https://assets.nhle.com/mugs/nhl/20152016/ANA/8473465.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,88,jamiemcginn,84,1200.5833333333,22,17,8,9,39,59.09,156,14.10,19.24,244,214,155,103,12,13,33,11,9,1,1,11,19,18,164,69,27,4,3,57.14
485,8474096,Nick Spaling,SJS,C,https://assets.nhle.com/mugs/nhl/20152016/SJS/8474096.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,16,nickspaling,58,828.06666666667,3,10,3,7,13,54.17,53,5.66,6.29,108,77,67,35,2,1,24,11,11,0,0,4,13,31,65,54,45,309,292,51.41
486,8476423,Reid Boucher,NJD,C,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476423.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,24,reidboucher,39,556.53333333333,8,11,7,4,19,79.17,74,10.81,6.68,123,99,58,25,5,6,6,3,3,0,0,6,9,9,32,54,14,1,2,33.33
487,8476858,Phillip Di Giuseppe,CAR,L,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476858.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,89,phillipdigiuseppe,41,584.68333333333,7,10,7,3,17,62.96,68,10.29,6.67,120,100,51,31,3,5,18,9,9,0,0,5,5,17,113,35,20,7,13,35.00
488,8476894,Brendan Leipsic,TOR,L,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476894.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,28,brendanleipsic,6,85.433333333333,1,2,2,0,3,75.00,11,9.09,0.84,19,15,6,1,1,2,2,1,1,0,0,1,1,3,12,11,6,2,1,66.67
489,8473992,Justin Falk,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8473992.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,42,justinfalk,24,341.41666666667,0,4,4,0,4,25.00,16,0.00,0.53,44,25,7,1,0,3,17,6,5,1,0,9,9,3,37,45,38,0,0,-
490,8476855,Nail Yakupov,EDM,R,https://assets.nhle.com/mugs/nhl/20152016/EDM/8476855.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,64,nailyakupov,60,853.0,8,15,6,9,23,65.71,127,6.30,11.1,220,159,124,48,4,18,24,12,12,0,0,13,41,27,54,34,21,0,1,0.00
491,8478562,Jakub Nakladal,CGY,D,https://assets.nhle.com/mugs/nhl/20152016/CGY/8478562.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,14,jakubnakladal,27,383.13333333333,2,3,1,2,5,35.71,42,4.76,1.71,88,59,22,2,2,1,6,3,3,0,0,5,11,4,41,34,23,0,0,-
492,8476779,Brad Hunt,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8476779.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,17,bradhunt,7,99.25,0,0,0,0,0,0.00,12,0.00,0.46,26,16,2,0,0,1,2,1,1,0,0,0,6,2,7,4,7,0,0,-
493,8477406,Mattias Janmark,DAL,C,https://assets.nhle.com/mugs/nhl/20152016/DAL/8477406.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,13,mattiasjanmark,73,1034.6166666667,15,14,10,4,29,54.72,108,13.89,12.95,212,159,144,66,7,13,16,8,8,0,0,6,36,26,4,88,21,94,166,36.15
494,8476452,Tyler Wotherspoon,CGY,D,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476452.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,tylerwotherspoon,11,155.86666666667,0,1,0,1,1,20.00,9,0.00,0.46,30,15,8,1,1,3,0,0,0,0,0,0,6,1,14,8,16,0,0,-
495,8475206,Stefan Elliott,NSH,D,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475206.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,29,stefanelliott,21,297.5,2,4,3,1,6,54.55,37,5.41,1.84,71,47,20,4,2,4,4,2,2,0,0,2,5,4,12,29,18,0,0,-
496,8475820,Joonas Donskoi,SJS,R,https://assets.nhle.com/mugs/nhl/20152016/SJS/8475820.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,72,joonasdonskoi,76,1075.65,11,25,16,9,36,66.67,107,10.28,14.32,189,150,157,76,4,13,20,10,10,0,0,16,37,33,31,148,46,2,1,66.67
497,8475829,John Ramage,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475829.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,N/A,johnramage,1,14.15,0,0,0,0,0,-,0,-,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,-
498,8475795,Dylan McIlrath,NYR,D,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475795.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,52,dylanmcilrath,34,480.21666666667,2,2,1,1,4,22.22,28,7.14,0.95,69,46,10,2,3,1,64,22,17,4,1,13,12,9,93,50,35,0,0,-
499,8477413,Sven Andrighetto,MTL,R,https://assets.nhle.com/mugs/nhl/20152016/MTL/8477413.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,10,svenandrighetto,44,621.18333333333,7,10,5,5,17,60.71,74,9.46,6.58,131,101,74,31,6,8,6,3,3,0,0,9,13,9,71,56,16,3,4,42.86
500,8476480,Vladislav Namestnikov,TBL,C,https://assets.nhle.com/mugs/nhl/20152016/TBL/8476480.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,7,vladislavnamestnikov,80,1129.2666666667,14,21,11,10,35,64.81,106,13.21,10.5,177,141,122,61,11,14,45,18,15,3,0,22,18,15,49,108,33,175,216,44.76
501,8471362,Mikhail Grabovski,NYI,C,https://assets.nhle.com/mugs/nhl/20152016/NYI/8471362.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,84,mikhailgrabovski,58,817.98333333333,9,16,7,9,25,67.57,83,10.84,11.02,158,124,114,61,3,12,33,11,9,1,1,13,34,28,28,95,26,221,242,47.73
502,8471862,Colin Greening,TOR,C,https://assets.nhle.com/mugs/nhl/20152016/TOR/8471862.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,38,colingreening,31,436.98333333333,7,8,5,3,15,71.43,58,12.07,7.19,102,85,58,36,6,6,13,5,4,1,0,5,10,10,90,53,10,13,8,61.90
503,8471245,Dave Bolland,FLA,C,https://assets.nhle.com/mugs/nhl/20152016/FLA/8471245.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,N/A,davebolland,25,352.3,1,4,2,2,5,45.45,26,3.85,3.11,52,38,27,8,0,5,16,8,8,0,0,3,12,5,36,16,9,156,185,45.75
504,8473579,Nikolay Kulemin,NYI,L,https://assets.nhle.com/mugs/nhl/20152016/NYI/8473579.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,86,nikolaykulemin,81,1138.9333333333,9,13,8,5,22,47.83,92,9.78,10.75,161,120,116,52,11,7,22,11,11,0,0,9,31,32,107,56,50,23,36,38.98
505,8466251,Jason Chimera,WSH,L,https://assets.nhle.com/mugs/nhl/20152016/WSH/8466251.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,jasonchimera,82,1152.15,20,20,14,6,40,76.92,165,12.12,16.91,253,204,151,67,10,18,22,11,11,0,0,12,32,15,103,79,13,8,20,28.57
506,8476902,Esa Lindell,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8476902.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,23,esalindell,4,56.183333333333,0,0,0,0,0,0.00,2,0.00,0.09,9,4,2,0,0,0,0,0,0,0,0,0,3,0,4,11,9,0,0,-
507,8476392,Adam Lowry,WPG,C,https://assets.nhle.com/mugs/nhl/20152016/WPG/8476392.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,17,adamlowry,74,1037.3666666667,7,10,6,4,17,60.71,73,9.59,8.41,121,94,77,42,4,10,53,17,13,3,1,14,18,33,187,65,48,391,454,46.27
508,8474291,Jay Beagle,WSH,C,https://assets.nhle.com/mugs/nhl/20152016/WSH/8474291.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,83,jaybeagle,57,798.91666666667,8,9,5,4,17,85.00,74,10.81,8.66,123,110,82,53,6,8,24,12,12,0,0,7,12,20,55,55,24,370,267,58.08
509,8467331,Brad Stuart,COL,D,https://assets.nhle.com/mugs/nhl/20152016/COL/8467331.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,bradstuart,6,84.0,0,0,0,0,0,0.00,0,-,0.06,4,3,1,0,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,-
510,8475213,Drew Shore,CGY,C,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475213.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,29,drewshore,2,27.983333333333,0,1,1,0,1,100.00,3,0.00,0.12,3,3,1,1,1,0,2,1,1,0,0,0,0,1,0,2,1,4,6,40.00
511,8475274,Seth Helgeson,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475274.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,42,sethhelgeson,19,265.16666666667,0,1,1,0,1,50.00,9,0.00,0.6,22,18,1,0,0,1,17,7,6,1,0,3,8,2,46,25,23,0,0,-
512,8475227,Chris Wideman,OTT,D,https://assets.nhle.com/mugs/nhl/20152016/OTT/8475227.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,6,chriswideman,64,892.81666666667,6,7,4,3,13,35.14,87,6.90,4.07,177,109,55,12,4,16,34,17,17,0,0,5,29,5,57,95,71,0,0,-
513,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20152016/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,88,davidpastrnak,51,711.2,15,11,6,5,26,78.79,108,13.89,8.54,174,136,86,44,9,7,20,9,9,0,0,17,51,35,52,67,15,0,3,0.00
514,8477501,Valeri Nichushkin,DAL,R,https://assets.nhle.com/mugs/nhl/20152016/DAL/8477501.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,13,valerinichushkin,79,1100.3666666667,9,20,10,10,29,59.18,139,6.47,14.35,247,197,160,80,11,14,12,6,6,0,0,12,46,33,68,101,33,0,1,0.00
515,8471232,Lauri Korpikoski,EDM,L,https://assets.nhle.com/mugs/nhl/20152016/EDM/8471232.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,29,laurikorpikoski,71,988.45,10,12,7,5,22,84.62,88,11.36,10.41,148,118,86,45,5,8,10,5,5,0,0,5,14,19,100,90,56,18,16,52.94
516,8475060,Matt Taormina,TBL,D,https://assets.nhle.com/mugs/nhl/20152016/TBL/8475060.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,51,matttaormina,3,41.783333333333,0,0,0,0,0,0.00,2,0.00,0.1,5,4,1,0,1,0,0,0,0,0,0,1,2,0,1,1,3,0,0,-
517,8477486,Emile Poirier,CGY,L,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477486.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,28,emilepoirier,2,27.783333333333,0,0,0,0,0,-,3,0.00,0.4,8,7,6,2,0,0,2,1,1,0,0,1,0,1,4,2,1,0,0,-
518,8464989,Matt Cullen,PIT,C,https://assets.nhle.com/mugs/nhl/20152016/PIT/8464989.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,7,mattcullen,82,1138.1833333333,16,16,11,5,32,74.42,118,13.56,11.15,183,148,124,68,6,5,20,10,10,0,0,15,20,19,40,77,41,582,462,55.75
519,8474040,Sam Gagner,PHI,C,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474040.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,15,samgagner,53,734.65,8,8,4,4,16,53.33,87,9.20,6.89,162,123,59,24,4,9,25,7,5,1,1,7,13,20,17,61,15,34,63,35.05
520,8477508,Curtis Lazar,OTT,C,https://assets.nhle.com/mugs/nhl/20152016/OTT/8477508.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,20,curtislazar,76,1053.2666666667,6,14,10,4,20,48.78,78,7.69,9.92,141,111,94,51,8,11,18,6,4,2,0,20,15,24,118,113,47,168,216,43.75
521,8467890,Barret Jackman,NSH,D,https://assets.nhle.com/mugs/nhl/20152016/NSH/8467890.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,5,barretjackman,73,1011.5833333333,1,4,1,3,5,17.24,64,1.56,2.45,130,93,24,3,2,9,76,25,18,6,1,10,35,8,100,94,86,0,0,-
522,8474849,Antoine Roussel,DAL,L,https://assets.nhle.com/mugs/nhl/20152016/DAL/8474849.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,26,antoineroussel,80,1108.5666666667,13,16,10,6,29,64.44,111,11.71,12.77,202,165,108,54,8,12,123,48,39,9,0,45,24,30,123,146,58,15,20,42.86
523,8477512,Frederik Gauthier,TOR,C,https://assets.nhle.com/mugs/nhl/20152016/TOR/8477512.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,38,frederikgauthier,7,96.916666666667,0,1,1,0,1,33.33,3,0.00,0.52,7,7,4,2,0,0,0,0,0,0,0,2,1,1,10,11,7,52,58,47.27
524,8475199,Eric Gelinas,COL,D,https://assets.nhle.com/mugs/nhl/20152016/COL/8475199.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,23,ericgelinas,40,553.38333333333,1,5,3,2,6,28.57,55,1.82,2.25,118,79,25,1,1,9,16,8,8,0,0,2,20,7,61,73,23,0,0,-
525,8474625,Jimmy Hayes,BOS,R,https://assets.nhle.com/mugs/nhl/20152016/BOS/8474625.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,11,jimmyhayes,75,1036.9833333333,13,16,5,11,29,64.44,127,10.24,15.11,185,161,125,69,11,12,60,23,20,2,1,15,28,25,128,108,15,42,70,37.50
526,8476989,Petteri Lindbohm,STL,D,https://assets.nhle.com/mugs/nhl/20152016/STL/8476989.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,40,petterilindbohm,10,137.88333333333,0,0,0,0,0,0.00,9,0.00,0.14,24,14,3,0,0,1,7,2,1,1,0,3,1,2,14,17,11,0,0,-
527,8476440,Markus Granlund,VAN,C,https://assets.nhle.com/mugs/nhl/20152016/VAN/8476440.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,60,markusgranlund,47,648.01666666667,6,4,4,0,10,40.00,56,10.71,6.37,113,84,66,26,4,3,14,7,7,0,0,8,11,19,31,37,23,202,270,42.80
528,8470274,Chris Higgins,VAN,L,https://assets.nhle.com/mugs/nhl/20152016/VAN/8470274.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,20,chrishiggins,33,454.68333333333,3,1,1,0,4,40.00,51,5.88,4.62,86,69,54,19,2,4,4,2,2,0,0,3,8,7,15,29,18,1,2,33.33
529,8474038,Paul Byron,MTL,L,https://assets.nhle.com/mugs/nhl/20152016/MTL/8474038.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,41,paulbyron,62,853.03333333333,11,7,6,1,18,75.00,51,21.57,6.32,91,68,56,31,4,3,11,4,3,1,0,18,15,23,112,44,25,3,2,60.00
530,8475153,Dylan Olsen,FLA,D,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475153.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,4,dylanolsen,8,110.01666666667,0,1,1,0,1,33.33,9,0.00,0.2,13,11,2,0,0,0,2,1,1,0,0,0,1,0,6,9,7,0,0,-
531,8475774,Petter Granberg,NSH,D,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475774.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,8,pettergranberg,27,370.43333333333,0,2,2,0,2,18.18,12,0.00,0.32,22,17,2,0,0,2,13,5,4,1,0,3,7,0,48,30,26,0,0,-
532,8471476,Daniel Winnik,WSH,L,https://assets.nhle.com/mugs/nhl/20152016/WSH/8471476.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,26,dannywinnik,76,1042.4,6,13,7,6,19,63.33,101,5.94,8.16,166,131,84,37,8,12,38,15,14,0,1,12,9,35,53,121,46,8,12,40.00
533,8473482,Jiri Tlusty,NJD,L,https://assets.nhle.com/mugs/nhl/20152016/NJD/8473482.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,jiritlusty,30,411.35,2,2,2,0,4,33.33,38,5.26,3.66,64,50,37,12,0,9,6,3,3,0,0,3,4,8,39,39,13,0,0,-
534,8475763,Kevin Hayes,NYR,R,https://assets.nhle.com/mugs/nhl/20152016/NYR/8475763.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,13,kevinhayes,79,1079.3666666667,14,22,14,8,36,72.00,133,10.53,12.71,245,189,117,61,3,17,30,11,10,0,1,8,42,24,59,65,23,137,244,35.96
535,8477433,Ben Harpur,OTT,D,https://assets.nhle.com/mugs/nhl/20152016/OTT/8477433.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,benharpur,5,68.3,0,1,1,0,1,33.33,3,0.00,0.09,4,4,0,0,0,0,2,1,1,0,0,0,2,0,9,9,7,0,0,-
536,8475163,Alex Chiasson,OTT,R,https://assets.nhle.com/mugs/nhl/20152016/OTT/8475163.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,48,alexchiasson,77,1050.0833333333,8,6,5,1,14,34.15,88,9.09,8.88,142,121,82,55,8,5,45,18,15,3,0,9,16,26,103,136,28,3,2,60.00
537,8474739,Tommy Wingels,SJS,C,https://assets.nhle.com/mugs/nhl/20152016/SJS/8474739.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,57,thomaswingels,68,927.16666666667,7,11,7,4,18,69.23,111,6.31,11.24,177,155,117,49,8,12,63,24,19,5,0,36,30,21,203,103,54,38,55,40.86
538,8476331,Dylan DeMelo,SJS,D,https://assets.nhle.com/mugs/nhl/20152016/SJS/8476331.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,2,dylandemelo,45,612.81666666667,2,2,1,1,4,19.05,42,4.76,2.42,97,61,21,6,0,2,14,7,7,0,0,8,22,8,39,75,35,0,0,-
539,8475815,Julian Melchiori,WPG,D,https://assets.nhle.com/mugs/nhl/20152016/WPG/8475815.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,44,julianmelchiori,11,149.55,0,0,0,0,0,0.00,12,0.00,0.19,21,16,1,0,0,0,0,0,0,0,0,2,5,2,18,13,9,0,0,-
540,8470378,Andre Benoit,STL,D,https://assets.nhle.com/mugs/nhl/20152016/STL/8470378.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,48,andrebenoit,2,27.166666666667,0,0,0,0,0,0.00,0,-,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,-
541,8477930,Pierre-Edouard Bellemare,PHI,L,https://assets.nhle.com/mugs/nhl/20152016/PHI/8477930.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,41,pierreedouardbellemare,74,1004.1,7,7,6,1,14,66.67,102,6.86,9.71,199,151,81,31,10,13,27,12,11,1,0,13,23,37,65,107,61,272,307,46.98
542,8471762,Chris VandeVelde,PHI,C,https://assets.nhle.com/mugs/nhl/20152016/PHI/8471762.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,76,chrisvandevelde,79,1070.6,2,12,5,7,14,58.33,77,2.60,9.23,128,109,83,51,3,12,27,12,11,1,0,11,18,21,139,162,60,6,15,28.57
543,8475844,Kenny Agostino,CGY,L,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475844.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,kennyagostino,2,27.1,0,0,0,0,0,-,3,0.00,0.18,3,3,2,1,0,0,0,0,0,0,0,0,5,2,3,3,0,0,0,-
544,8477922,Melker Karlsson,SJS,C,https://assets.nhle.com/mugs/nhl/20152016/SJS/8477922.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,68,melkerkarlsson,65,879.03333333333,10,9,6,3,19,65.52,96,10.42,10.58,167,141,121,64,5,11,16,8,8,0,0,17,14,24,76,128,48,11,12,47.83
545,8475323,Marcus Kruger,CHI,C,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475323.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,marcuskruger,41,554.36666666667,0,4,3,1,4,40.00,50,0.00,4.27,83,68,43,26,7,4,24,11,11,0,0,5,4,10,25,64,31,233,241,49.16
546,8474024,Jim O'Brien,NJD,C,https://assets.nhle.com/mugs/nhl/20152016/NJD/8474024.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,40,jimobrien,4,54.066666666667,0,0,0,0,0,-,3,0.00,0.1,5,3,3,0,0,0,2,1,1,0,0,2,1,0,7,5,2,29,20,59.18
547,8473574,Shawn Matthias,COL,L,https://assets.nhle.com/mugs/nhl/20152016/COL/8473574.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,16,shawnmatthias,71,959.41666666667,12,16,8,8,28,77.78,101,11.88,11.6,160,135,107,57,6,11,20,10,10,0,0,8,12,34,68,82,39,9,15,37.50
548,8471804,Nathan Gerbe,CAR,C,https://assets.nhle.com/mugs/nhl/20152016/CAR/8471804.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,24,nathangerbe,47,632.38333333333,3,4,2,2,7,38.89,73,4.11,7.04,140,101,58,27,6,3,14,7,7,0,0,10,23,13,54,25,10,2,3,40.00
549,8476466,Sven Baertschi,VAN,L,https://assets.nhle.com/mugs/nhl/20152016/VAN/8476466.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,47,svenbaertschi,69,928.61666666667,15,13,8,5,28,71.79,108,13.89,11.23,188,151,125,51,5,8,14,7,7,0,0,16,22,26,30,85,36,0,1,0.00
